    4375.00        400.000       0.919650E-07   0.596409E-06   0.318649E-07   0.462959E-07   0.211858E-06   0.143323E-06   0.389601E-06   0.707774E-06
    4375.00        405.000       0.904827E-07   0.576269E-06   0.327906E-07   0.466260E-07   0.211148E-06   0.146753E-06   0.390487E-06   0.708905E-06
    4375.00        410.000       0.890548E-07   0.557238E-06   0.336707E-07   0.471456E-07   0.210461E-06   0.149731E-06   0.390895E-06   0.709844E-06
    4375.00        415.000       0.876890E-07   0.539303E-06   0.345081E-07   0.478360E-07   0.209795E-06   0.152325E-06   0.390911E-06   0.710582E-06
    4375.00        420.000       0.863898E-07   0.522430E-06   0.353058E-07   0.486785E-07   0.209148E-06   0.154594E-06   0.390603E-06   0.711119E-06
    4375.00        425.000       0.851593E-07   0.506577E-06   0.360668E-07   0.496551E-07   0.208519E-06   0.156589E-06   0.390032E-06   0.711459E-06
    4375.00        430.000       0.839978E-07   0.491690E-06   0.367939E-07   0.507490E-07   0.207905E-06   0.158355E-06   0.389245E-06   0.711608E-06
    4375.00        435.000       0.829044E-07   0.477715E-06   0.374898E-07   0.519452E-07   0.207305E-06   0.159930E-06   0.388283E-06   0.711574E-06
    4375.00        440.000       0.818773E-07   0.464596E-06   0.381568E-07   0.532301E-07   0.206718E-06   0.161345E-06   0.387177E-06   0.711366E-06
    4375.00        445.000       0.809143E-07   0.452276E-06   0.387970E-07   0.545921E-07   0.206142E-06   0.162631E-06   0.385956E-06   0.710990E-06
    4375.00        450.000       0.800127E-07   0.440702E-06   0.394125E-07   0.560208E-07   0.205577E-06   0.163811E-06   0.384641E-06   0.710457E-06
    4375.00        455.000       0.791698E-07   0.429823E-06   0.400049E-07   0.575074E-07   0.205021E-06   0.164907E-06   0.383252E-06   0.709773E-06
    4375.00        460.000       0.783825E-07   0.419589E-06   0.405757E-07   0.590445E-07   0.204473E-06   0.165937E-06   0.381804E-06   0.708946E-06
    4375.00        465.000       0.776481E-07   0.409955E-06   0.411263E-07   0.606255E-07   0.203933E-06   0.166916E-06   0.380310E-06   0.707983E-06
    4375.00        470.000       0.769637E-07   0.400879E-06   0.416579E-07   0.622450E-07   0.203399E-06   0.167860E-06   0.378780E-06   0.706888E-06
    4375.00        475.000       0.763266E-07   0.392321E-06   0.421714E-07   0.638982E-07   0.202872E-06   0.168780E-06   0.377224E-06   0.705669E-06
    4375.00        480.000       0.757343E-07   0.384244E-06   0.426680E-07   0.655813E-07   0.202350E-06   0.169686E-06   0.375649E-06   0.704330E-06
    4375.00        485.000       0.751842E-07   0.376616E-06   0.431484E-07   0.672907E-07   0.201834E-06   0.170588E-06   0.374061E-06   0.702875E-06
    4375.00        490.000       0.746743E-07   0.369404E-06   0.436133E-07   0.690235E-07   0.201323E-06   0.171493E-06   0.372466E-06   0.701309E-06
    4375.00        495.000       0.742022E-07   0.362582E-06   0.440634E-07   0.707773E-07   0.200816E-06   0.172409E-06   0.370868E-06   0.699636E-06
    4375.00        500.000       0.737660E-07   0.356121E-06   0.444993E-07   0.725498E-07   0.200313E-06   0.173342E-06   0.369272E-06   0.697859E-06
    4380.00        200.000       0.130268E-07   0.218818E-06   0.202067E-07   0.114656E-07   0.244330E-06   0.178513E-06   0.336457E-06   0.112985E-05
    4380.00        205.000       0.139571E-07   0.232375E-06   0.207374E-07   0.126821E-07   0.243166E-06   0.177880E-06   0.333768E-06   0.110954E-05
    4380.00        210.000       0.150099E-07   0.246775E-06   0.212535E-07   0.139752E-07   0.242031E-06   0.177141E-06   0.330779E-06   0.109028E-05
    4380.00        215.000       0.161970E-07   0.262095E-06   0.217534E-07   0.153468E-07   0.240927E-06   0.176276E-06   0.327461E-06   0.107199E-05
    4380.00        220.000       0.175311E-07   0.278415E-06   0.222352E-07   0.167990E-07   0.239853E-06   0.175260E-06   0.323782E-06   0.105461E-05
    4380.00        225.000       0.190262E-07   0.295827E-06   0.226968E-07   0.183345E-07   0.238809E-06   0.174069E-06   0.319711E-06   0.103807E-05
    4380.00        230.000       0.206973E-07   0.314428E-06   0.231357E-07   0.199559E-07   0.237796E-06   0.172672E-06   0.315213E-06   0.102230E-05
    4380.00        235.000       0.225612E-07   0.334324E-06   0.235486E-07   0.216663E-07   0.236815E-06   0.171037E-06   0.310249E-06   0.100722E-05
    4380.00        240.000       0.246360E-07   0.355630E-06   0.239321E-07   0.234688E-07   0.235866E-06   0.169125E-06   0.304781E-06   0.992747E-06
    4380.00        245.000       0.269416E-07   0.378467E-06   0.242817E-07   0.253664E-07   0.234949E-06   0.166893E-06   0.298767E-06   0.978798E-06
    4380.00        250.000       0.294995E-07   0.402960E-06   0.245920E-07   0.273619E-07   0.234067E-06   0.164287E-06   0.292168E-06   0.965279E-06
    4380.00        255.000       0.323327E-07   0.429233E-06   0.248565E-07   0.294573E-07   0.233220E-06   0.161247E-06   0.284946E-06   0.952088E-06
    4380.00        260.000       0.354652E-07   0.457406E-06   0.250675E-07   0.316532E-07   0.232410E-06   0.157702E-06   0.277072E-06   0.939111E-06
    4380.00        265.000       0.389208E-07   0.487583E-06   0.252157E-07   0.339486E-07   0.231638E-06   0.153569E-06   0.268535E-06   0.926223E-06
    4380.00        270.000       0.427226E-07   0.519836E-06   0.252900E-07   0.363391E-07   0.230907E-06   0.148751E-06   0.259353E-06   0.913284E-06
    4380.00        275.000       0.468899E-07   0.554185E-06   0.252777E-07   0.388159E-07   0.230217E-06   0.143137E-06   0.249594E-06   0.900144E-06
    4380.00        280.000       0.514356E-07   0.590570E-06   0.251645E-07   0.413636E-07   0.229569E-06   0.136602E-06   0.239409E-06   0.886639E-06
    4380.00        285.000       0.563613E-07   0.628811E-06   0.249351E-07   0.439581E-07   0.228963E-06   0.129011E-06   0.229073E-06   0.872605E-06
    4380.00        290.000       0.616515E-07   0.668563E-06   0.245743E-07   0.465640E-07   0.228397E-06   0.120221E-06   0.219044E-06   0.857882E-06
    4380.00        295.000       0.672661E-07   0.709256E-06   0.240693E-07   0.491312E-07   0.227867E-06   0.110095E-06   0.210018E-06   0.842343E-06
    4380.00        300.000       0.731322E-07   0.750053E-06   0.234137E-07   0.515939E-07   0.227363E-06   0.985193E-07   0.202962E-06   0.825923E-06
    4380.00        305.000       0.791374E-07   0.789811E-06   0.226124E-07   0.538694E-07   0.226875E-06   0.854280E-07   0.199054E-06   0.808660E-06
    4380.00        310.000       0.851259E-07   0.827094E-06   0.216895E-07   0.558620E-07   0.226385E-06   0.708376E-07   0.199468E-06   0.790745E-06
    4380.00        315.000       0.909031E-07   0.860253E-06   0.206954E-07   0.574702E-07   0.225872E-06   0.548881E-07   0.204997E-06   0.772557E-06
    4380.00        320.000       0.962501E-07   0.887589E-06   0.197134E-07   0.586005E-07   0.225316E-06   0.379068E-07   0.215703E-06   0.754671E-06
    4380.00        325.000       0.100949E-06   0.907593E-06   0.188569E-07   0.591832E-07   0.224697E-06   0.206673E-07   0.230818E-06   0.737805E-06
    4380.00        330.000       0.104816E-06   0.919203E-06   0.182543E-07   0.591891E-07   0.224002E-06   0.849649E-08   0.248980E-06   0.722717E-06
    4380.00        335.000       0.107730E-06   0.922009E-06   0.180169E-07   0.586386E-07   0.223226E-06   0.197883E-07   0.268614E-06   0.710046E-06
    4380.00        340.000       0.109652E-06   0.916322E-06   0.182021E-07   0.576022E-07   0.222377E-06   0.364794E-07   0.288272E-06   0.700187E-06
    4380.00        345.000       0.110622E-06   0.903083E-06   0.187942E-07   0.561891E-07   0.221469E-06   0.526838E-07   0.306834E-06   0.693215E-06
    4380.00        350.000       0.110745E-06   0.883659E-06   0.197176E-07   0.545301E-07   0.220522E-06   0.676718E-07   0.323568E-06   0.688911E-06
    4380.00        355.000       0.110165E-06   0.859599E-06   0.208700E-07   0.527588E-07   0.219555E-06   0.811918E-07   0.338104E-06   0.686853E-06
    4380.00        360.000       0.109038E-06   0.832411E-06   0.221535E-07   0.509972E-07   0.218588E-06   0.931735E-07   0.350351E-06   0.686529E-06
    4380.00        365.000       0.107513E-06   0.803424E-06   0.234899E-07   0.493465E-07   0.217633E-06   0.103655E-06   0.360407E-06   0.687432E-06
    4380.00        370.000       0.105723E-06   0.773717E-06   0.248249E-07   0.478833E-07   0.216702E-06   0.112739E-06   0.368478E-06   0.689120E-06
    4380.00        375.000       0.103773E-06   0.744107E-06   0.261244E-07   0.466602E-07   0.215799E-06   0.120562E-06   0.374816E-06   0.691243E-06
    4380.00        380.000       0.101747E-06   0.715177E-06   0.273691E-07   0.457081E-07   0.214929E-06   0.127274E-06   0.379679E-06   0.693542E-06
    4380.00        385.000       0.997067E-07   0.687316E-06   0.285502E-07   0.450398E-07   0.214093E-06   0.133022E-06   0.383311E-06   0.695836E-06
    4380.00        390.000       0.976965E-07   0.660760E-06   0.296651E-07   0.446540E-07   0.213288E-06   0.137943E-06   0.385926E-06   0.698005E-06
    4380.00        395.000       0.957461E-07   0.635636E-06   0.307152E-07   0.445390E-07   0.212515E-06   0.142160E-06   0.387710E-06   0.699977E-06
    4380.00        400.000       0.938752E-07   0.611990E-06   0.317039E-07   0.446763E-07   0.211770E-06   0.145780E-06   0.388819E-06   0.701711E-06
    4380.00        405.000       0.920951E-07   0.589815E-06   0.326357E-07   0.450431E-07   0.211051E-06   0.148899E-06   0.389381E-06   0.703189E-06
    4380.00        410.000       0.904119E-07   0.569069E-06   0.335154E-07   0.456152E-07   0.210357E-06   0.151595E-06   0.389500E-06   0.704408E-06
    4380.00        415.000       0.888276E-07   0.549689E-06   0.343477E-07   0.463682E-07   0.209684E-06   0.153937E-06   0.389263E-06   0.705370E-06
    4380.00        420.000       0.873414E-07   0.531597E-06   0.351369E-07   0.472788E-07   0.209031E-06   0.155984E-06   0.388739E-06   0.706087E-06
    4380.00        425.000       0.859508E-07   0.514712E-06   0.358870E-07   0.483259E-07   0.208396E-06   0.157784E-06   0.387984E-06   0.706571E-06
    4380.00        430.000       0.846521E-07   0.498952E-06   0.366017E-07   0.494904E-07   0.207776E-06   0.159380E-06   0.387043E-06   0.706835E-06
    4380.00        435.000       0.834410E-07   0.484234E-06   0.372843E-07   0.507555E-07   0.207171E-06   0.160807E-06   0.385954E-06   0.706892E-06
    4380.00        440.000       0.823129E-07   0.470481E-06   0.379374E-07   0.521069E-07   0.206578E-06   0.162096E-06   0.384746E-06   0.706756E-06
    4380.00        445.000       0.812629E-07   0.457619E-06   0.385635E-07   0.535323E-07   0.205996E-06   0.163273E-06   0.383444E-06   0.706439E-06
    4380.00        450.000       0.802864E-07   0.445580E-06   0.391649E-07   0.550210E-07   0.205425E-06   0.164360E-06   0.382067E-06   0.705952E-06
    4380.00        455.000       0.793787E-07   0.434298E-06   0.397434E-07   0.565644E-07   0.204863E-06   0.165376E-06   0.380631E-06   0.705305E-06
    4380.00        460.000       0.785355E-07   0.423716E-06   0.403006E-07   0.581549E-07   0.204309E-06   0.166339E-06   0.379150E-06   0.704507E-06
    4380.00        465.000       0.777526E-07   0.413780E-06   0.408380E-07   0.597863E-07   0.203762E-06   0.167261E-06   0.377635E-06   0.703567E-06
    4380.00        470.000       0.770261E-07   0.404439E-06   0.413568E-07   0.614534E-07   0.203222E-06   0.168157E-06   0.376095E-06   0.702492E-06
    4380.00        475.000       0.763525E-07   0.395649E-06   0.418581E-07   0.631517E-07   0.202688E-06   0.169036E-06   0.374536E-06   0.701288E-06
    4380.00        480.000       0.757284E-07   0.387368E-06   0.423429E-07   0.648776E-07   0.202160E-06   0.169908E-06   0.372967E-06   0.699962E-06
    4380.00        485.000       0.751507E-07   0.379559E-06   0.428119E-07   0.666278E-07   0.201637E-06   0.170782E-06   0.371391E-06   0.698519E-06
    4380.00        490.000       0.746166E-07   0.372186E-06   0.432660E-07   0.683998E-07   0.201120E-06   0.171663E-06   0.369813E-06   0.696964E-06
    4380.00        495.000       0.741235E-07   0.365220E-06   0.437059E-07   0.701912E-07   0.200607E-06   0.172559E-06   0.368236E-06   0.695300E-06
    4380.00        500.000       0.736690E-07   0.358631E-06   0.441320E-07   0.720001E-07   0.200098E-06   0.173474E-06   0.366665E-06   0.693533E-06
    4385.00        200.000       0.139009E-07   0.220978E-06   0.200939E-07   0.117290E-07   0.244338E-06   0.173184E-06   0.321748E-06   0.111706E-05
    4385.00        205.000       0.148741E-07   0.234863E-06   0.206304E-07   0.129326E-07   0.243166E-06   0.172991E-06   0.319695E-06   0.109821E-05
    4385.00        210.000       0.159728E-07   0.249656E-06   0.211544E-07   0.142158E-07   0.242025E-06   0.172701E-06   0.317318E-06   0.108029E-05
    4385.00        215.000       0.172099E-07   0.265444E-06   0.216643E-07   0.155811E-07   0.240914E-06   0.172297E-06   0.314586E-06   0.106326E-05
    4385.00        220.000       0.185998E-07   0.282322E-06   0.221584E-07   0.170312E-07   0.239834E-06   0.171759E-06   0.311467E-06   0.104705E-05
    4385.00        225.000       0.201579E-07   0.300400E-06   0.226345E-07   0.185696E-07   0.238784E-06   0.171065E-06   0.307924E-06   0.103160E-05
    4385.00        230.000       0.219019E-07   0.319798E-06   0.230903E-07   0.202001E-07   0.237765E-06   0.170189E-06   0.303916E-06   0.101686E-05
    4385.00        235.000       0.238510E-07   0.340649E-06   0.235227E-07   0.219271E-07   0.236778E-06   0.169103E-06   0.299397E-06   0.100276E-05
    4385.00        240.000       0.260271E-07   0.363100E-06   0.239280E-07   0.237553E-07   0.235823E-06   0.167772E-06   0.294317E-06   0.989210E-06
    4385.00        245.000       0.284541E-07   0.387313E-06   0.243017E-07   0.256897E-07   0.234902E-06   0.166155E-06   0.288620E-06   0.976146E-06
    4385.00        250.000       0.311590E-07   0.413462E-06   0.246382E-07   0.277353E-07   0.234016E-06   0.164205E-06   0.282244E-06   0.963473E-06
    4385.00        255.000       0.341711E-07   0.441731E-06   0.249307E-07   0.298971E-07   0.233168E-06   0.161862E-06   0.275124E-06   0.951089E-06
    4385.00        260.000       0.375223E-07   0.472310E-06   0.251704E-07   0.321791E-07   0.232358E-06   0.159058E-06   0.267195E-06   0.938878E-06
    4385.00        265.000       0.412461E-07   0.505385E-06   0.253468E-07   0.345840E-07   0.231590E-06   0.155709E-06   0.258399E-06   0.926704E-06
    4385.00        270.000       0.453769E-07   0.541123E-06   0.254469E-07   0.371118E-07   0.230867E-06   0.151715E-06   0.248694E-06   0.914410E-06
    4385.00        275.000       0.499469E-07   0.579649E-06   0.254548E-07   0.397580E-07   0.230190E-06   0.146958E-06   0.238078E-06   0.901816E-06
    4385.00        280.000       0.549832E-07   0.621007E-06   0.253518E-07   0.425113E-07   0.229564E-06   0.141299E-06   0.226622E-06   0.888712E-06
    4385.00        285.000       0.605013E-07   0.665109E-06   0.251159E-07   0.453502E-07   0.228988E-06   0.134581E-06   0.214531E-06   0.874870E-06
    4385.00        290.000       0.664971E-07   0.711663E-06   0.247235E-07   0.482389E-07   0.228463E-06   0.126632E-06   0.202230E-06   0.860047E-06
    4385.00        295.000       0.729356E-07   0.760083E-06   0.241505E-07   0.511223E-07   0.227986E-06   0.117283E-06   0.190497E-06   0.844014E-06
    4385.00        300.000       0.797362E-07   0.809384E-06   0.233773E-07   0.539213E-07   0.227549E-06   0.106384E-06   0.180591E-06   0.826592E-06
    4385.00        305.000       0.867596E-07   0.858101E-06   0.223961E-07   0.565299E-07   0.227136E-06   0.938599E-07   0.174289E-06   0.807729E-06
    4385.00        310.000       0.937969E-07   0.904253E-06   0.212217E-07   0.588171E-07   0.226726E-06   0.797807E-07   0.173602E-06   0.787576E-06
    4385.00        315.000       0.100572E-06   0.945430E-06   0.199072E-07   0.606369E-07   0.226290E-06   0.644976E-07   0.180035E-06   0.766585E-06
    4385.00        320.000       0.106764E-06   0.979049E-06   0.185589E-07   0.618488E-07   0.225796E-06   0.489349E-07   0.193748E-06   0.745550E-06
    4385.00        325.000       0.112049E-06   0.100278E-05   0.173423E-07   0.623457E-07   0.225213E-06   0.354162E-07   0.213376E-06   0.725554E-06
    4385.00        330.000       0.116164E-06   0.101501E-05   0.164637E-07   0.620833E-07   0.224520E-06   0.293713E-07   0.236638E-06   0.707790E-06
    4385.00        335.000       0.118954E-06   0.101526E-05   0.161102E-07   0.610973E-07   0.223714E-06   0.352958E-07   0.261127E-06   0.693273E-06
    4385.00        340.000       0.120405E-06   0.100425E-05   0.163683E-07   0.595006E-07   0.222806E-06   0.482230E-07   0.284852E-06   0.682586E-06
    4385.00        345.000       0.120630E-06   0.983663E-06   0.171833E-07   0.574608E-07   0.221822E-06   0.628108E-07   0.306453E-06   0.675766E-06
    4385.00        350.000       0.119831E-06   0.955766E-06   0.184029E-07   0.551681E-07   0.220793E-06   0.769068E-07   0.325199E-06   0.672372E-06
    4385.00        355.000       0.118245E-06   0.922910E-06   0.198557E-07   0.528048E-07   0.219747E-06   0.897310E-07   0.340864E-06   0.671690E-06
    4385.00        360.000       0.116109E-06   0.887217E-06   0.214025E-07   0.505252E-07   0.218709E-06   0.101039E-06   0.353560E-06   0.672935E-06
    4385.00        365.000       0.113626E-06   0.850404E-06   0.229502E-07   0.484473E-07   0.217695E-06   0.110826E-06   0.363592E-06   0.675399E-06
    4385.00        370.000       0.110959E-06   0.813745E-06   0.244446E-07   0.466517E-07   0.216716E-06   0.119205E-06   0.371337E-06   0.678519E-06
    4385.00        375.000       0.108229E-06   0.778108E-06   0.258583E-07   0.451862E-07   0.215777E-06   0.126333E-06   0.377180E-06   0.681888E-06
    4385.00        380.000       0.105523E-06   0.744043E-06   0.271812E-07   0.440721E-07   0.214880E-06   0.132379E-06   0.381473E-06   0.685233E-06
    4385.00        385.000       0.102897E-06   0.711856E-06   0.284127E-07   0.433099E-07   0.214022E-06   0.137505E-06   0.384520E-06   0.688385E-06
    4385.00        390.000       0.100386E-06   0.681681E-06   0.295574E-07   0.428851E-07   0.213202E-06   0.141855E-06   0.386573E-06   0.691247E-06
    4385.00        395.000       0.980105E-07   0.653543E-06   0.306223E-07   0.427737E-07   0.212416E-06   0.145558E-06   0.387840E-06   0.693772E-06
    4385.00        400.000       0.957790E-07   0.627390E-06   0.316152E-07   0.429456E-07   0.211662E-06   0.148720E-06   0.388484E-06   0.695945E-06
    4385.00        405.000       0.936938E-07   0.603132E-06   0.325436E-07   0.433687E-07   0.210936E-06   0.151433E-06   0.388636E-06   0.697769E-06
    4385.00        410.000       0.917524E-07   0.580651E-06   0.334147E-07   0.440108E-07   0.210236E-06   0.153775E-06   0.388402E-06   0.699259E-06
    4385.00        415.000       0.899493E-07   0.559823E-06   0.342349E-07   0.448414E-07   0.209558E-06   0.155808E-06   0.387862E-06   0.700435E-06
    4385.00        420.000       0.882775E-07   0.540520E-06   0.350098E-07   0.458330E-07   0.208900E-06   0.157586E-06   0.387082E-06   0.701319E-06
    4385.00        425.000       0.867291E-07   0.522619E-06   0.357444E-07   0.469612E-07   0.208260E-06   0.159154E-06   0.386112E-06   0.701934E-06
    4385.00        430.000       0.852960E-07   0.506001E-06   0.364428E-07   0.482047E-07   0.207635E-06   0.160550E-06   0.384994E-06   0.702299E-06
    4385.00        435.000       0.839700E-07   0.490559E-06   0.371087E-07   0.495458E-07   0.207025E-06   0.161806E-06   0.383759E-06   0.702436E-06
    4385.00        440.000       0.827436E-07   0.476190E-06   0.377453E-07   0.509692E-07   0.206427E-06   0.162948E-06   0.382433E-06   0.702361E-06
    4385.00        445.000       0.816091E-07   0.462802E-06   0.383552E-07   0.524622E-07   0.205840E-06   0.163999E-06   0.381036E-06   0.702091E-06
    4385.00        450.000       0.805599E-07   0.450311E-06   0.389407E-07   0.540145E-07   0.205263E-06   0.164979E-06   0.379586E-06   0.701640E-06
    4385.00        455.000       0.795894E-07   0.438641E-06   0.395038E-07   0.556174E-07   0.204695E-06   0.165904E-06   0.378094E-06   0.701021E-06
    4385.00        460.000       0.786919E-07   0.427722E-06   0.400462E-07   0.572635E-07   0.204135E-06   0.166789E-06   0.376573E-06   0.700245E-06
    4385.00        465.000       0.778618E-07   0.417492E-06   0.405694E-07   0.589471E-07   0.203583E-06   0.167647E-06   0.375030E-06   0.699321E-06
    4385.00        470.000       0.770944E-07   0.407896E-06   0.410745E-07   0.606633E-07   0.203037E-06   0.168487E-06   0.373473E-06   0.698258E-06
    4385.00        475.000       0.763851E-07   0.398881E-06   0.415628E-07   0.624079E-07   0.202497E-06   0.169319E-06   0.371907E-06   0.697064E-06
    4385.00        480.000       0.757298E-07   0.390402E-06   0.420352E-07   0.641775E-07   0.201963E-06   0.170152E-06   0.370338E-06   0.695745E-06
    4385.00        485.000       0.751248E-07   0.382417E-06   0.424925E-07   0.659694E-07   0.201434E-06   0.170992E-06   0.368769E-06   0.694308E-06
    4385.00        490.000       0.745668E-07   0.374888E-06   0.429354E-07   0.677812E-07   0.200911E-06   0.171845E-06   0.367204E-06   0.692758E-06
    4385.00        495.000       0.740527E-07   0.367782E-06   0.433646E-07   0.696109E-07   0.200392E-06   0.172717E-06   0.365645E-06   0.691100E-06
    4385.00        500.000       0.735797E-07   0.361067E-06   0.437807E-07   0.714568E-07   0.199879E-06   0.173613E-06   0.364094E-06   0.689338E-06
    4390.00        200.000       0.147756E-07   0.223130E-06   0.200075E-07   0.120373E-07   0.244320E-06   0.168093E-06   0.307981E-06   0.110375E-05
    4390.00        205.000       0.157931E-07   0.237325E-06   0.205501E-07   0.132287E-07   0.243142E-06   0.168332E-06   0.306546E-06   0.108635E-05
    4390.00        210.000       0.169395E-07   0.252489E-06   0.210825E-07   0.145024E-07   0.241994E-06   0.168487E-06   0.304772E-06   0.106979E-05
    4390.00        215.000       0.182290E-07   0.268724E-06   0.216031E-07   0.158614E-07   0.240877E-06   0.168543E-06   0.302626E-06   0.105403E-05
    4390.00        220.000       0.196772E-07   0.286140E-06   0.221105E-07   0.173095E-07   0.239789E-06   0.168487E-06   0.300075E-06   0.103902E-05
    4390.00        225.000       0.213017E-07   0.304867E-06   0.226027E-07   0.188508E-07   0.238732E-06   0.168300E-06   0.297079E-06   0.102471E-05
    4390.00        230.000       0.231224E-07   0.325047E-06   0.230775E-07   0.204904E-07   0.237706E-06   0.167963E-06   0.293593E-06   0.101105E-05
    4390.00        235.000       0.251616E-07   0.346845E-06   0.235320E-07   0.222340E-07   0.236712E-06   0.167452E-06   0.289564E-06   0.997974E-06
    4390.00        240.000       0.274450E-07   0.370445E-06   0.239627E-07   0.240881E-07   0.235750E-06   0.166738E-06   0.284932E-06   0.985428E-06
    4390.00        245.000       0.300014E-07   0.396054E-06   0.243654E-07   0.260600E-07   0.234823E-06   0.165789E-06   0.279626E-06   0.973336E-06
    4390.00        250.000       0.328638E-07   0.423905E-06   0.247344E-07   0.281576E-07   0.233931E-06   0.164562E-06   0.273567E-06   0.961615E-06
    4390.00        255.000       0.360692E-07   0.454254E-06   0.250627E-07   0.303892E-07   0.233078E-06   0.163009E-06   0.266661E-06   0.950166E-06
    4390.00        260.000       0.396594E-07   0.487380E-06   0.253414E-07   0.327631E-07   0.232266E-06   0.161067E-06   0.258806E-06   0.938873E-06
    4390.00        265.000       0.436799E-07   0.523580E-06   0.255591E-07   0.352872E-07   0.231499E-06   0.158660E-06   0.249890E-06   0.927595E-06
    4390.00        270.000       0.481803E-07   0.563153E-06   0.257011E-07   0.379676E-07   0.230780E-06   0.155695E-06   0.239798E-06   0.916160E-06
    4390.00        275.000       0.532110E-07   0.606375E-06   0.257491E-07   0.408065E-07   0.230115E-06   0.152058E-06   0.228433E-06   0.904358E-06
    4390.00        280.000       0.588203E-07   0.653465E-06   0.256797E-07   0.438000E-07   0.229508E-06   0.147609E-06   0.215740E-06   0.891934E-06
    4390.00        285.000       0.650473E-07   0.704510E-06   0.254643E-07   0.469333E-07   0.228963E-06   0.142186E-06   0.201775E-06   0.878581E-06
    4390.00        290.000       0.719104E-07   0.759372E-06   0.250686E-07   0.501745E-07   0.228484E-06   0.135605E-06   0.186819E-06   0.863947E-06
    4390.00        295.000       0.793909E-07   0.817535E-06   0.244540E-07   0.534671E-07   0.228069E-06   0.127672E-06   0.171588E-06   0.847650E-06
    4390.00        300.000       0.874097E-07   0.877928E-06   0.235811E-07   0.567199E-07   0.227714E-06   0.118221E-06   0.157562E-06   0.829326E-06
    4390.00        305.000       0.957998E-07   0.938721E-06   0.224185E-07   0.597987E-07   0.227400E-06   0.107178E-06   0.147337E-06   0.808729E-06
    4390.00        310.000       0.104281E-06   0.997188E-06   0.209589E-07   0.625240E-07   0.227102E-06   0.946808E-07   0.144492E-06   0.785872E-06
    4390.00        315.000       0.112454E-06   0.104974E-05   0.192435E-07   0.646809E-07   0.226776E-06   0.812874E-07   0.152080E-06   0.761227E-06
    4390.00        320.000       0.119827E-06   0.109233E-05   0.173962E-07   0.660506E-07   0.226373E-06   0.683071E-07   0.170390E-06   0.735868E-06
    4390.00        325.000       0.125900E-06   0.112116E-05   0.156531E-07   0.664607E-07   0.225843E-06   0.581911E-07   0.196666E-06   0.711463E-06
    4390.00        330.000       0.130274E-06   0.113373E-05   0.143562E-07   0.658407E-07   0.225153E-06   0.542198E-07   0.226919E-06   0.689955E-06
    4390.00        335.000       0.132755E-06   0.112950E-05   0.138493E-07   0.642546E-07   0.224299E-06   0.579798E-07   0.257526E-06   0.673016E-06
    4390.00        340.000       0.133399E-06   0.111005E-05   0.142736E-07   0.618909E-07   0.223304E-06   0.673905E-07   0.285890E-06   0.661517E-06
    4390.00        345.000       0.132462E-06   0.107849E-05   0.154706E-07   0.590144E-07   0.222212E-06   0.791826E-07   0.310531E-06   0.655334E-06
    4390.00        350.000       0.130315E-06   0.103854E-05   0.171294E-07   0.559047E-07   0.221073E-06   0.911560E-07   0.330911E-06   0.653581E-06
    4390.00        355.000       0.127342E-06   0.993782E-06   0.189741E-07   0.528083E-07   0.219927E-06   0.102236E-06   0.347134E-06   0.655031E-06
    4390.00        360.000       0.123882E-06   0.947100E-06   0.208277E-07   0.499147E-07   0.218805E-06   0.112015E-06   0.359662E-06   0.658493E-06
    4390.00        365.000       0.120199E-06   0.900604E-06   0.225971E-07   0.473528E-07   0.217726E-06   0.120426E-06   0.369089E-06   0.663007E-06
    4390.00        370.000       0.116480E-06   0.855672E-06   0.242425E-07   0.451989E-07   0.216698E-06   0.127561E-06   0.376009E-06   0.667895E-06
    4390.00        375.000       0.112850E-06   0.813111E-06   0.257535E-07   0.434875E-07   0.215722E-06   0.133573E-06   0.380949E-06   0.672723E-06
    4390.00        380.000       0.109381E-06   0.773324E-06   0.271346E-07   0.422226E-07   0.214799E-06   0.138627E-06   0.384351E-06   0.677238E-06
    4390.00        385.000       0.106117E-06   0.736442E-06   0.283969E-07   0.413865E-07   0.213922E-06   0.142881E-06   0.386566E-06   0.681310E-06
    4390.00        390.000       0.103073E-06   0.702429E-06   0.295535E-07   0.409474E-07   0.213089E-06   0.146470E-06   0.387869E-06   0.684888E-06
    4390.00        395.000       0.100253E-06   0.671155E-06   0.306178E-07   0.408654E-07   0.212295E-06   0.149511E-06   0.388476E-06   0.687966E-06
    4390.00        400.000       0.976520E-07   0.642438E-06   0.316016E-07   0.410970E-07   0.211534E-06   0.152102E-06   0.388549E-06   0.690565E-06
    4390.00        405.000       0.952584E-07   0.616077E-06   0.325157E-07   0.415991E-07   0.210803E-06   0.154323E-06   0.388213E-06   0.692716E-06
    4390.00        410.000       0.930590E-07   0.591866E-06   0.333692E-07   0.423310E-07   0.210098E-06   0.156242E-06   0.387565E-06   0.694456E-06
    4390.00        415.000       0.910396E-07   0.569608E-06   0.341700E-07   0.432561E-07   0.209416E-06   0.157913E-06   0.386677E-06   0.695823E-06
    4390.00        420.000       0.891856E-07   0.549118E-06   0.349246E-07   0.443425E-07   0.208754E-06   0.159381E-06   0.385605E-06   0.696852E-06
    4390.00        425.000       0.874833E-07   0.530227E-06   0.356386E-07   0.455630E-07   0.208110E-06   0.160684E-06   0.384394E-06   0.697576E-06
